timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
26/02/2023 23:21,15,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2175,text,false,,2594,0,278,278,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,15
26/02/2023 23:21,14284,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1898,text,true,,220,137,277,277,http://127.0.0.1:2000/bodegaalmancenamiento,14281,0,4
26/02/2023 23:21,14,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2174,text,false,,2594,0,275,275,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,14
26/02/2023 23:21,30,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2173,text,false,,2594,0,273,273,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,29
26/02/2023 23:21,14303,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1904,text,true,,220,137,272,272,http://127.0.0.1:2000/bodegaalmancenamiento,14301,0,1
26/02/2023 23:21,14262,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1905,text,true,,220,137,272,272,http://127.0.0.1:2000/bodegaalmancenamiento,14259,0,1
26/02/2023 23:21,7,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2178,text,false,,2594,0,272,272,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,7
26/02/2023 23:21,25,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2182,text,false,,2594,0,269,269,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,24
26/02/2023 23:21,235,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2161,text,false,,2594,0,268,268,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,235
26/02/2023 23:21,14874,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1899,text,true,,220,137,268,268,http://127.0.0.1:2000/bodegaalmancenamiento,14871,0,3
26/02/2023 23:21,14717,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1903,text,true,,220,137,268,268,http://127.0.0.1:2000/bodegaalmancenamiento,14714,0,2
26/02/2023 23:21,14660,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1909,text,true,,220,137,268,268,http://127.0.0.1:2000/bodegaalmancenamiento,14660,0,2
26/02/2023 23:21,68,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2171,text,false,,2594,0,277,277,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,67
26/02/2023 23:21,65,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2179,text,false,,2594,0,269,269,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,65
26/02/2023 23:21,15254,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1895,text,true,,220,137,269,269,http://127.0.0.1:2000/bodegaalmancenamiento,15251,0,2
26/02/2023 23:21,15286,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1902,text,true,,220,137,269,269,http://127.0.0.1:2000/bodegaalmancenamiento,15286,0,2
26/02/2023 23:21,14958,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1913,text,true,,220,137,269,269,http://127.0.0.1:2000/bodegaalmancenamiento,14955,0,1
26/02/2023 23:21,15105,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1906,text,true,,220,137,269,269,http://127.0.0.1:2000/bodegaalmancenamiento,15101,0,1
26/02/2023 23:21,15110,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1908,text,true,,220,137,269,269,http://127.0.0.1:2000/bodegaalmancenamiento,15110,0,1
26/02/2023 23:21,15056,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1912,text,true,,220,137,269,269,http://127.0.0.1:2000/bodegaalmancenamiento,15055,0,1
26/02/2023 23:21,14988,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1911,text,true,,220,137,269,269,http://127.0.0.1:2000/bodegaalmancenamiento,14985,0,1
26/02/2023 23:21,14614,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1915,text,true,,220,137,269,269,http://127.0.0.1:2000/bodegaalmancenamiento,14614,0,1
26/02/2023 23:21,14915,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1917,text,true,,220,137,269,269,http://127.0.0.1:2000/bodegaalmancenamiento,14913,0,3
26/02/2023 23:21,14695,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1914,text,true,,220,137,269,269,http://127.0.0.1:2000/bodegaalmancenamiento,14695,0,50
26/02/2023 23:21,14997,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1916,text,true,,220,137,269,269,http://127.0.0.1:2000/bodegaalmancenamiento,14997,0,2
26/02/2023 23:21,14758,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1910,text,true,,220,137,269,269,http://127.0.0.1:2000/bodegaalmancenamiento,14755,0,81
26/02/2023 23:21,14664,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1907,text,true,,220,137,269,269,http://127.0.0.1:2000/bodegaalmancenamiento,14664,0,1
26/02/2023 23:21,14700,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1918,text,true,,220,137,269,269,http://127.0.0.1:2000/bodegaalmancenamiento,14693,0,40
26/02/2023 23:21,14671,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1920,text,true,,220,137,269,269,http://127.0.0.1:2000/bodegaalmancenamiento,14668,0,1
26/02/2023 23:21,14811,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1924,text,true,,220,137,286,286,http://127.0.0.1:2000/bodegaalmancenamiento,14811,0,1
26/02/2023 23:21,14899,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1921,text,true,,220,137,286,286,http://127.0.0.1:2000/bodegaalmancenamiento,14899,0,2
26/02/2023 23:21,14861,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1925,text,true,,220,137,286,286,http://127.0.0.1:2000/bodegaalmancenamiento,14861,0,1
26/02/2023 23:21,14797,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1923,text,true,,220,137,288,288,http://127.0.0.1:2000/bodegaalmancenamiento,14794,0,1
26/02/2023 23:21,14761,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1919,text,true,,220,137,290,290,http://127.0.0.1:2000/bodegaalmancenamiento,14757,0,3
26/02/2023 23:21,14779,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1929,text,true,,220,137,290,290,http://127.0.0.1:2000/bodegaalmancenamiento,14776,0,2
26/02/2023 23:21,14844,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1928,text,true,,220,137,290,290,http://127.0.0.1:2000/bodegaalmancenamiento,14844,0,1
26/02/2023 23:21,14772,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1926,text,true,,220,137,292,292,http://127.0.0.1:2000/bodegaalmancenamiento,14772,0,1
26/02/2023 23:21,9563,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-2026,text,true,,220,137,294,294,http://127.0.0.1:2000/bodegaalmancenamiento,9562,0,3
26/02/2023 23:21,9690,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-2029,text,true,,220,137,294,294,http://127.0.0.1:2000/bodegaalmancenamiento,9690,0,1
26/02/2023 23:21,9813,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-2028,text,true,,220,137,295,295,http://127.0.0.1:2000/bodegaalmancenamiento,9813,0,3
26/02/2023 23:21,9727,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-2027,text,true,,220,137,295,295,http://127.0.0.1:2000/bodegaalmancenamiento,9727,0,2
26/02/2023 23:21,328,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2181,text,false,,2594,0,295,295,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,328
26/02/2023 23:21,9614,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-2023,text,true,,220,137,295,295,http://127.0.0.1:2000/bodegaalmancenamiento,9611,0,9
26/02/2023 23:21,9911,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-2021,text,true,,220,137,295,295,http://127.0.0.1:2000/bodegaalmancenamiento,9911,0,385
26/02/2023 23:21,9554,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-2037,text,true,,220,137,295,295,http://127.0.0.1:2000/bodegaalmancenamiento,9551,0,1
26/02/2023 23:21,10233,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-2053,text,true,,220,137,325,325,http://127.0.0.1:2000/bodegaalmancenamiento,10233,0,2
26/02/2023 23:21,9857,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-2057,text,true,,220,137,325,325,http://127.0.0.1:2000/bodegaalmancenamiento,9852,0,4
26/02/2023 23:21,10049,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-2047,text,true,,220,137,326,326,http://127.0.0.1:2000/bodegaalmancenamiento,10049,0,1
26/02/2023 23:21,9929,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-2040,text,true,,220,137,326,326,http://127.0.0.1:2000/bodegaalmancenamiento,9928,0,1
26/02/2023 23:21,10087,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-2044,text,true,,220,137,329,329,http://127.0.0.1:2000/bodegaalmancenamiento,10082,0,2
26/02/2023 23:21,10304,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-2051,text,true,,220,137,329,329,http://127.0.0.1:2000/bodegaalmancenamiento,10304,0,2
26/02/2023 23:21,10670,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-2043,text,true,,220,137,329,329,http://127.0.0.1:2000/bodegaalmancenamiento,10670,0,1
26/02/2023 23:21,10223,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-2032,text,true,,220,137,330,330,http://127.0.0.1:2000/bodegaalmancenamiento,10220,0,1
26/02/2023 23:21,10859,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-2052,text,true,,220,137,333,333,http://127.0.0.1:2000/bodegaalmancenamiento,10859,0,4
26/02/2023 23:21,10491,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-2054,text,true,,220,137,334,334,http://127.0.0.1:2000/bodegaalmancenamiento,10488,0,4
26/02/2023 23:21,10866,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-2031,text,true,,220,137,338,338,http://127.0.0.1:2000/bodegaalmancenamiento,10862,0,2
26/02/2023 23:21,11124,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-2038,text,true,,220,137,339,339,http://127.0.0.1:2000/bodegaalmancenamiento,11124,0,1
26/02/2023 23:21,7,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2263,text,false,,2594,0,347,347,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,7
26/02/2023 23:21,10983,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-2046,text,true,,220,137,347,347,http://127.0.0.1:2000/bodegaalmancenamiento,10983,0,2
26/02/2023 23:21,11516,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-2048,text,true,,220,137,347,347,http://127.0.0.1:2000/bodegaalmancenamiento,11511,0,1
26/02/2023 23:21,11357,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-2049,text,true,,220,137,347,347,http://127.0.0.1:2000/bodegaalmancenamiento,11356,0,2
26/02/2023 23:21,10,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2267,text,false,,2594,0,347,347,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,10
26/02/2023 23:21,11852,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-2035,text,true,,220,137,347,347,http://127.0.0.1:2000/bodegaalmancenamiento,11852,0,2
26/02/2023 23:21,39,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2266,text,false,,2594,0,352,352,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,9
26/02/2023 23:21,8,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2271,text,false,,2594,0,352,352,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,8
26/02/2023 23:21,9,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2270,text,false,,2594,0,352,352,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,9
26/02/2023 23:21,11684,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-2039,text,true,,220,137,353,353,http://127.0.0.1:2000/bodegaalmancenamiento,11680,0,2
26/02/2023 23:21,11130,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-2041,text,true,,220,137,353,353,http://127.0.0.1:2000/bodegaalmancenamiento,11127,0,3
26/02/2023 23:21,11149,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-2050,text,true,,220,137,354,354,http://127.0.0.1:2000/bodegaalmancenamiento,11144,0,2
26/02/2023 23:21,11154,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-2045,text,true,,220,137,354,354,http://127.0.0.1:2000/bodegaalmancenamiento,11151,0,3
26/02/2023 23:21,7,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2274,text,false,,2594,0,354,354,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,7
26/02/2023 23:21,12105,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-2034,text,true,,220,137,354,354,http://127.0.0.1:2000/bodegaalmancenamiento,12102,0,3
26/02/2023 23:21,11247,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-2061,text,true,,220,137,354,354,http://127.0.0.1:2000/bodegaalmancenamiento,11247,0,8
26/02/2023 23:21,10,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2275,text,false,,2594,0,355,355,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,10
26/02/2023 23:21,11540,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-2030,text,true,,220,137,355,355,http://127.0.0.1:2000/bodegaalmancenamiento,11540,0,1
26/02/2023 23:21,11401,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-2056,text,true,,220,137,355,355,http://127.0.0.1:2000/bodegaalmancenamiento,11396,0,6
26/02/2023 23:21,11,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2280,text,false,,2594,0,355,355,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,11
26/02/2023 23:21,11281,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-2064,text,true,,220,137,356,356,http://127.0.0.1:2000/bodegaalmancenamiento,11278,0,1
26/02/2023 23:21,11253,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-2058,text,true,,220,137,358,358,http://127.0.0.1:2000/bodegaalmancenamiento,11253,0,1
26/02/2023 23:21,11375,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-2065,text,true,,220,137,359,359,http://127.0.0.1:2000/bodegaalmancenamiento,11375,0,1
26/02/2023 23:21,11164,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-2055,text,true,,220,137,359,359,http://127.0.0.1:2000/bodegaalmancenamiento,11160,0,1
26/02/2023 23:21,239,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2268,text,false,,2594,0,360,360,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,227
26/02/2023 23:21,127,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2184,text,false,,2594,0,360,360,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,127
26/02/2023 23:21,11136,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-2063,text,true,,220,137,360,360,http://127.0.0.1:2000/bodegaalmancenamiento,11136,0,3
26/02/2023 23:21,11584,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-2060,text,true,,220,137,361,361,http://127.0.0.1:2000/bodegaalmancenamiento,11584,0,87
26/02/2023 23:21,6,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2282,text,false,,2594,0,361,361,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,5
26/02/2023 23:21,11465,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-2069,text,true,,220,137,361,361,http://127.0.0.1:2000/bodegaalmancenamiento,11461,0,5
26/02/2023 23:21,11117,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-2059,text,true,,220,137,363,363,http://127.0.0.1:2000/bodegaalmancenamiento,11111,0,4
26/02/2023 23:21,11237,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-2062,text,true,,220,137,363,363,http://127.0.0.1:2000/bodegaalmancenamiento,11236,0,4
26/02/2023 23:21,8772,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-2095,text,true,,220,137,363,363,http://127.0.0.1:2000/bodegaalmancenamiento,8752,0,1
26/02/2023 23:21,512,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2269,text,false,,2594,0,363,363,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,512
26/02/2023 23:21,11095,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-2066,text,true,,220,137,363,363,http://127.0.0.1:2000/bodegaalmancenamiento,11090,0,3
26/02/2023 23:21,8784,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-2110,text,true,,220,137,363,363,http://127.0.0.1:2000/bodegaalmancenamiento,8779,0,2
26/02/2023 23:21,13,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2283,text,false,,2594,0,363,363,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,13
26/02/2023 23:21,8871,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-2091,text,true,,220,137,363,363,http://127.0.0.1:2000/bodegaalmancenamiento,8871,0,1
26/02/2023 23:21,336,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2281,text,false,,2594,0,364,364,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,336
26/02/2023 23:21,8,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2287,text,false,,2594,0,364,364,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,8
26/02/2023 23:21,8979,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-2082,text,true,,220,137,366,366,http://127.0.0.1:2000/bodegaalmancenamiento,8976,0,1
26/02/2023 23:21,9140,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-2086,text,true,,220,137,368,368,http://127.0.0.1:2000/bodegaalmancenamiento,9140,0,4
26/02/2023 23:21,9140,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-2083,text,true,,220,137,368,368,http://127.0.0.1:2000/bodegaalmancenamiento,9140,0,1
26/02/2023 23:21,6,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2297,text,false,,2594,0,368,368,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,6
26/02/2023 23:21,155,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2278,text,false,,2594,0,369,369,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,154
26/02/2023 23:21,305,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2285,text,false,,2594,0,369,369,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,305
26/02/2023 23:21,147,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2257,text,false,,2594,0,369,369,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,147
26/02/2023 23:21,9262,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-2102,text,true,,220,137,369,369,http://127.0.0.1:2000/bodegaalmancenamiento,9257,0,5
26/02/2023 23:21,9290,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-2112,text,true,,220,137,369,369,http://127.0.0.1:2000/bodegaalmancenamiento,9285,0,5
26/02/2023 23:21,9290,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-2105,text,true,,220,137,372,372,http://127.0.0.1:2000/bodegaalmancenamiento,9287,0,33
26/02/2023 23:21,17,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2294,text,false,,2594,0,372,372,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,17
26/02/2023 23:21,6,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2291,text,false,,2594,0,373,373,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,6
26/02/2023 23:21,9391,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-2096,text,true,,220,137,374,374,http://127.0.0.1:2000/bodegaalmancenamiento,9386,0,1
26/02/2023 23:21,53,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2301,text,false,,2594,0,375,375,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,53
26/02/2023 23:21,30,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2305,text,false,,2594,0,375,375,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,30
26/02/2023 23:21,9,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2298,text,false,,2594,0,379,379,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,9
26/02/2023 23:21,9549,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-2098,text,true,,220,137,379,379,http://127.0.0.1:2000/bodegaalmancenamiento,9547,0,55
26/02/2023 23:21,828,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2277,text,false,,2594,0,380,380,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,828
26/02/2023 23:21,30,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2290,text,false,,2594,0,375,375,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,30
26/02/2023 23:21,104,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2286,text,false,,2594,0,381,381,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,96
26/02/2023 23:21,33,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2295,text,false,,2594,0,381,381,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,33
26/02/2023 23:21,57,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-2279,text,false,,2594,0,382,382,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,57
26/02/2023 23:21,9714,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-2120,text,true,,220,137,382,382,http://127.0.0.1:2000/bodegaalmancenamiento,9713,0,70
26/02/2023 23:21,9709,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-2107,text,true,,220,137,382,382,http://127.0.0.1:2000/bodegaalmancenamiento,9706,0,47
